blood_pixels,blood_coverage,int_mean,int_std,int_min,int_max,int_median,int_p10,int_p90,int_cv,int_entropy,mist_frac_pixels,dark_core_frac_pixels,total_stains,mean_area,median_area,std_area,max_area,stains_per_Mpx,dominant_ratio,top3_ratio,frac_small,frac_large,num_passive_like,frac_passive_like,dist_mean_norm,dist_std_norm,dist_mean_intw,dist_std_intw,r50_norm,r90_norm,radial_density_slope,outer_pixel_frac,outer_inner_density_ratio,mean_aspect_small,mean_aspect_large,frac_elongated_small,frac_elongated_all,elong_orientation_std_deg,elong_outer_frac,nn_mean_norm,nn_std_norm,mean_R,mean_G,mean_B,mean_S,mean_V,mean_Rdom,path,label
3221.0,0.01819897394173616,213.6494903564453,23.703298568725586,100.0,246.0,219.0,181.0,239.0,0.1109447928859322,0.7993325749955564,0.30642657559764047,0.3002173238124806,52.0,61.94230769230769,16.0,297.7588992057383,2186.0,293.8052297330892,0.6786712201179758,0.719962744489289,0.25,0.2692307692307692,12.0,0.23076923076923078,0.07435797917076438,0.06299273145482881,0.07372571355285575,0.0623147076008405,0.06389808798828894,0.13153405047280073,-18.25943106347167,0.3241229431853462,0.02675517786931624,0.8857610917313091,0.6845135032464974,0.07692307692307693,0.1346153846153846,29.910363951562655,0.13333333333333333,0.029149820628793795,0.03282184856035441,234.29990686122323,205.63179136914002,200.77336230984167,37.60353927351754,234.29990686122323,156.51428127910586,C:\BPA\data\Impact\IS - 348.jpg,impact
2446.0,0.013820145998598776,176.65249633789062,54.765380859375,17.0,245.0,194.0,73.0,227.0,0.31001758641783006,0.9067091713801608,0.3041700735895339,0.31112019623875714,319.0,7.605015673981192,5.0,6.89696493489955,89.0,1802.3820824010668,0.036685902720527616,0.07378400659521847,0.6520376175548589,0.34796238244514105,247.0,0.774294670846395,0.2732820692304498,0.12006452214544684,0.2667802280182334,0.11901161263345711,0.2536343847015817,0.45766348773662385,-5.4532249747172274,0.7506132461161079,1.1245478036175711,1.0,0.667039644812916,0.0,0.16300940438871472,23.272729404177003,0.16730038022813687,0.01839872408299925,0.008884340985531532,202.24448078495502,164.95380212591988,169.73098937040066,59.70073589533933,202.24448078495502,141.13266557645136,C:\BPA\data\Impact\IS - 349.jpg,impact
18014.0,0.09778950339825852,200.05422973632812,33.38089370727539,33.0,247.0,208.0,150.0,237.0,0.16685922404346187,0.8624258020485815,0.3027645164871766,0.3007660708337959,197.0,91.44162436548223,25.0,667.3199165001503,9374.0,1069.420016068443,0.5203730431886311,0.5856556011990673,0.25888324873096447,0.25380710659898476,28.0,0.14213197969543148,0.13420767854873297,0.07287861801924884,0.13511343379136448,0.07311825654789145,0.124390265450494,0.23305590520248157,-16.25130023574103,0.7481403352947708,0.16785317984363798,0.8657647621885644,0.5500671346330093,0.0784313725490196,0.25380710659898476,23.328360999143456,0.20754716981132076,0.017365359589944285,0.011161048182214845,232.01160208726546,187.99111801931832,178.31580992561342,61.14755190407461,232.01160208726546,160.87767847229932,C:\BPA\data\Impact\IS - 350.jpg,impact
17614.0,0.09561809219811956,198.88327026367188,34.451454162597656,35.0,247.0,207.0,147.0,237.0,0.1732244946681475,0.8669699714341205,0.3006131486317702,0.31094583853752694,204.0,86.34313725490196,23.5,660.7412206667575,9426.0,1107.419712070875,0.5351425002838651,0.621040081753151,0.27450980392156865,0.25,30.0,0.14705882352941177,0.13405430662902434,0.07309570724191636,0.13487337572635855,0.07335107948130089,0.12429797353276525,0.23331370947987135,-16.175761385355898,0.7466787782445782,0.16655239696285976,0.884097492911547,0.5320036218522212,0.05357142857142857,0.24019607843137256,25.284016136706267,0.21008403361344538,0.01672141525266656,0.010663516926073181,231.31049165436585,186.62121040081752,176.9356761666856,62.26115589871693,231.31049165436585,160.14951175201543,C:\BPA\data\Impact\IS - 351.jpg,impact
8702.0,0.0472390506590233,180.43231201171875,37.08106231689453,18.0,247.0,186.0,129.0,224.0,0.20551231482847634,0.8930856022818137,0.30406803033785335,0.30441277867156974,325.0,26.726153846153846,10.0,110.70805165204433,1581.0,1764.2716001129136,0.18201703891319365,0.33778494128482617,0.36,0.2553846153846154,24.0,0.07384615384615385,0.13295567565430327,0.07999010190164661,0.13431661107377738,0.07962433039366147,0.12145329756961543,0.2301309854957943,-14.772226800726802,0.7300620547000689,0.16123777209905102,1.0,0.6221716976273309,0.0,0.24307692307692308,23.729182572277224,0.20765027322404372,0.017417631363310725,0.013170148221295959,217.24959779361066,165.2553435991726,161.98115375775683,73.28441737531602,217.24959779361066,153.31601930590668,C:\BPA\data\Impact\IS - 352.jpg,impact
16582.0,0.09001585130176101,197.62803649902344,35.42159652709961,37.0,247.0,206.0,144.0,237.0,0.17923366024051443,0.8722551214831321,0.3020745386563744,0.3129899891448559,172.0,96.38372093023256,25.0,710.5440622411496,9315.0,933.7068160597573,0.5618892508143323,0.6491132826637712,0.25,0.2558139534883721,25.0,0.14534883720930233,0.12539027445149487,0.06582808624582169,0.1261100869021545,0.0662880981687654,0.11931773977955817,0.2154569324221353,-18.93183564127152,0.7323603907851888,0.15179970351620414,0.8402068133389989,0.5571551815248789,0.06976744186046512,0.25,25.340137689602493,0.21875,0.018160005548041258,0.010826178100410555,232.526414184055,184.504161138584,173.6314678567121,66.9033289108672,232.526414184055,161.91355083825835,C:\BPA\data\Impact\IS - 353.jpg,impact
9138.0,0.02905712214293891,194.221923828125,34.95089340209961,32.0,238.0,205.0,144.0,228.0,0.17995338802778882,0.8508204103890592,0.30422411906325236,0.3073976800175093,201.0,45.46268656716418,24.0,136.06959680572257,1872.0,639.1422139123135,0.20485883125410373,0.27380170715692714,0.2736318407960199,0.2537313432835821,15.0,0.07462686567164178,0.10021961054728672,0.05211609476529566,0.09998703264609338,0.051828675040296715,0.09724131476367365,0.17583761090924604,-18.051369157555413,0.6219085138980083,0.09067286921424839,0.8349292982969881,0.5364357721434916,0.07272727272727272,0.2935323383084577,24.613326180293395,0.1774193548387097,0.012202082586470018,0.0041418552226987464,214.82895600787919,186.25585467279492,181.21437951411687,43.037207266360255,214.82895600787919,146.06691836288027,C:\BPA\data\Impact\IS - 354.jpg,impact
7922.0,0.025190470739369888,206.55970764160156,32.977054595947266,27.0,247.0,217.0,158.0,239.0,0.1596490177722182,0.8434982771691606,0.30308003029537994,0.30939156778591265,205.0,38.64390243902439,21.0,72.6531688959582,622.0,651.8614619503695,0.07851552638222671,0.20411512244382732,0.2731707317073171,0.2634146341463415,18.0,0.08780487804878048,0.09999506035735221,0.05212163140625943,0.09967855143578072,0.051805640983649995,0.09714374240097043,0.17482068694314443,-18.115269220639757,0.6142388285786418,0.08777412503213063,0.8750816448286809,0.5398210249637639,0.017857142857142856,0.2926829268292683,24.78927263241159,0.13559322033898305,0.012072288745319132,0.004522737045062745,226.98283261802575,198.67987881848018,193.55225953042162,39.92691239585963,226.98283261802575,150.5617899520323,C:\BPA\data\Impact\IS - 355.jpg,impact
8034.0,0.025546609684435458,175.9980010986328,30.269899368286133,57.0,216.0,185.0,131.0,206.0,0.17199001697372834,0.8310398392496975,0.30022404779686335,0.3032113517550411,198.0,40.57575757575758,21.5,104.32700057352605,1366.0,629.6027778837715,0.17002738361961664,0.25080906148867316,0.2676767676767677,0.25252525252525254,17.0,0.08585858585858586,0.09854406709105427,0.05200216970332901,0.09824280523166379,0.05177738528515007,0.09497097881215644,0.17450721030498592,-18.337481442000264,0.6061737615135674,0.08484773251186092,0.8337371750368533,0.5455763125409515,0.1320754716981132,0.29797979797979796,25.297737153149907,0.18518518518518517,0.012370267489249636,0.005038290185130124,194.70587503111776,168.76549663928304,164.17513069454816,42.72043813791387,194.70587503111776,138.74190938511327,C:\BPA\data\Impact\IS - 356.jpg,impact
7925.0,0.02520001017539843,206.6342010498047,32.99871063232422,36.0,247.0,216.0,158.0,239.0,0.15969626666339873,0.8432773400869761,0.3073817034700315,0.3119242902208202,197.0,40.22842639593909,21.0,72.83653629430205,650.0,626.4229658742576,0.08201892744479496,0.19621451104100945,0.25888324873096447,0.25888324873096447,23.0,0.116751269035533,0.09967717216986324,0.05224869656795819,0.09940997549396528,0.051959623560596815,0.09637315121118654,0.1757132364607525,-18.073370374792844,0.6157728706624606,0.0883446550380525,0.8433696483287045,0.5705533367463925,0.09803921568627451,0.3096446700507614,23.470106429285963,0.17857142857142858,0.012120330511339773,0.004218754575171763,227.0367192429022,198.7606309148265,193.6061829652997,39.901577287066246,227.0367192429022,150.27690851735017,C:\BPA\data\Impact\IS - 357.jpg,impact
7944.0,0.0238601549828798,138.0186309814453,35.988346099853516,27.0,182.0,149.0,82.0,174.0,0.2607499116836026,0.8585883494509917,0.3045065458207452,0.30362537764350456,183.0,43.40983606557377,23.0,101.13763446629352,1015.0,549.6485853306901,0.1277693856998993,0.26724572004028196,0.2896174863387978,0.2568306010928962,24.0,0.13114754098360656,0.0890965843019903,0.05278983542388894,0.0888514019284746,0.0523797337792976,0.07858144359879113,0.14628121519808426,-21.91642461486277,0.48439073514602216,0.05178725236864772,0.7983342516783711,0.5375596867314884,0.05660377358490566,0.273224043715847,25.032601380546126,0.11764705882352941,0.013964158712308338,0.008581424271311956,158.5149798590131,130.0625629405841,125.25050352467271,59.94347935548842,158.5149798590131,108.71544561933534,C:\BPA\data\Impact\IS - 358.jpg,impact
7979.0,0.02396527902925452,202.4696044921875,34.74346160888672,77.0,247.0,212.0,151.0,238.0,0.17159840621227135,0.8584469225724579,0.3001629276851736,0.31094122070434893,182.0,43.84065934065934,21.0,100.31451581442117,1057.0,546.6450411485553,0.13247274094498057,0.2604336383005389,0.2692307692307692,0.25274725274725274,24.0,0.13186813186813187,0.08778371490813748,0.05175817571264715,0.08749410285239076,0.051333920359314306,0.07793626725568831,0.14033298837285446,-22.301249636539662,0.47925805238751723,0.05073347491840202,0.8392541984598281,0.5572729191021248,0.08163265306122448,0.22527472527472528,25.83225989297222,0.1891891891891892,0.013836274822969664,0.008300720306171372,224.6087228976062,193.99285624765008,187.99060032585538,44.37724025567114,224.6087228976062,150.3554330116556,C:\BPA\data\Impact\IS - 359.jpg,impact
8179.0,0.024565987865681503,204.9733428955078,31.31538200378418,79.0,247.0,213.0,161.0,237.0,0.15277782666095485,0.8426437864676481,0.30309328768798144,0.30651668908179486,171.0,47.83040935672515,24.0,95.6142983346699,929.0,513.6060551450712,0.1135835676733097,0.23364714512776624,0.2807017543859649,0.25146198830409355,29.0,0.1695906432748538,0.08715358802210174,0.051785521813435056,0.08690738390135883,0.05143601637842501,0.0776442397755456,0.1420952505270116,-22.354463900827145,0.4687614622814525,0.04864184976048386,0.8613061327483069,0.5519400160190401,0.041666666666666664,0.24561403508771928,25.127065964782247,0.09090909090909091,0.014653070195546536,0.008480709576625832,226.25247585279374,196.8715001833965,190.86893263235115,42.11761829074459,226.25247585279374,151.82179973101847,C:\BPA\data\Impact\IS - 360.jpg,impact
3349.0,0.010058869465969844,179.38070678710938,45.46261978149414,18.0,245.0,192.0,113.80001831054688,228.0,0.2534420804908942,0.9157679367061672,0.30128396536279484,0.3090474768587638,304.0,10.901315789473685,5.0,10.55702551585352,86.0,913.0774313690154,0.02595051297525649,0.06004828002414001,0.5263157894736842,0.2565789473684211,195.0,0.6414473684210527,0.1389645611040388,0.10915441855191949,0.14201442981830023,0.10875882941224738,0.10396501877266659,0.31163431157351457,-11.485695888016405,0.6031651239175874,0.10455613381697017,1.0,0.6037871153748957,0.0,0.20394736842105263,23.640072947309974,0.1390728476821192,0.017966615893515493,0.014724805703940141,207.84174380412063,166.98745894296806,168.53717527620185,61.34308748880263,207.84174380412063,140.98118841445208,C:\BPA\data\Impact\IS - 361.jpg,impact
7557.0,0.023631724112051333,199.1474151611328,39.24578857421875,73.0,247.0,211.0,139.60003662109375,239.0,0.19706903223120134,0.8738435100560517,0.3010453883816329,0.3046182347492391,201.0,37.59701492537314,19.0,80.39363227577364,914.0,628.553201868773,0.12094746592563187,0.228397512240307,0.2537313432835821,0.25870646766169153,29.0,0.14427860696517414,0.08980941489514936,0.053487650180113595,0.08956668393242831,0.053116774299989955,0.07925127776673906,0.14608544336742296,-21.533362335557303,0.49093555643773984,0.053161775554942066,0.8382156653538907,0.577712692309571,0.0784313725490196,0.2537313432835821,23.822456916149207,0.12195121951219512,0.013539234139588366,0.007903670113239315,222.02196638877862,190.37157602223104,184.32751091703057,46.911869789599045,222.02196638877862,147.5299060473733,C:\BPA\data\Impact\IS - 362.jpg,impact
8962.0,0.028025342264417635,192.2125701904297,43.10732650756836,49.0,243.0,206.0,125.10003662109375,234.0,0.2242690279860045,0.8823523079768174,0.3010488730194153,0.3037268466860076,195.0,45.95897435897436,24.0,87.41124940203625,861.0,609.7904197234366,0.09607230528899799,0.21234099531354608,0.26666666666666666,0.2512820512820513,28.0,0.14358974358974358,0.09076603166058439,0.05386825832604839,0.09061223130592107,0.05368816009903798,0.08053097200984684,0.14778390853221732,-21.487956439337,0.5055791118054006,0.05636896573374767,0.8221853417089879,0.576297895540566,0.038461538461538464,0.24102564102564103,26.797886218378178,0.14285714285714285,0.013974032406072931,0.0082038447247947,215.42122294130775,183.2966971658112,177.227293014952,50.02477125641598,215.42122294130775,143.84925239901807,C:\BPA\data\Impact\IS - 363.jpg,impact
8175.0,0.025564290673020997,205.1580352783203,31.30035972595215,79.0,247.0,214.0,161.0,237.0,0.15256706631510955,0.8426917570841539,0.3015290519877676,0.31033639143730885,167.0,48.952095808383234,22.0,114.28275724444181,1022.0,522.2307697118662,0.12501529051987767,0.28256880733944956,0.2934131736526946,0.25149700598802394,23.0,0.1377245508982036,0.08773520999739844,0.05218208385210736,0.08749525441644178,0.05181100494455777,0.07838874833598063,0.13805315254184644,-22.08720147388625,0.4784097859327217,0.050561316585139605,0.848141030067023,0.5231061690103618,0.0,0.23952095808383234,25.549157416707445,0.14705882352941177,0.01410397787945051,0.008537073226534348,226.28868501529053,197.1251376146789,191.114250764526,41.891865443425075,226.28868501529053,151.5417125382263,C:\BPA\data\Impact\IS - 364.jpg,impact
7528.0,0.023541037331682207,199.21121215820312,39.2962532043457,73.0,247.0,211.0,140.0,239.0,0.19725924350020738,0.8735705728172577,0.3006110520722636,0.3091126461211477,193.0,38.984455958549226,21.0,73.7092366793625,735.0,603.5361590083244,0.09768740031897927,0.2162413609782031,0.27461139896373055,0.2538860103626943,25.0,0.12953367875647667,0.08886476693509415,0.05278111384029918,0.08853034705005204,0.05230239986262634,0.07868778496827032,0.14491536458756635,-21.820880636561355,0.48445802337938365,0.05180120647843542,0.8457535582303994,0.543913060338255,0.07547169811320754,0.29015544041450775,25.020011483588835,0.07894736842105263,0.013659512077734089,0.008089022525033284,222.07558448459085,190.43119022316685,184.47197130712007,46.80021253985122,222.07558448459085,147.45715993623804,C:\BPA\data\Impact\IS - 365.jpg,impact
6808.0,0.025336052517974904,157.1365966796875,49.8482666015625,16.0,246.0,160.0,89.0,221.0,0.31722887817117484,0.9426973218356071,0.30067567567567566,0.30229142185663926,393.0,17.231552162849873,8.0,23.026145596937194,208.0,1462.5541479970823,0.03071470761961016,0.07132309509746013,0.4860050890585242,0.25190839694656486,70.0,0.178117048346056,0.24363865037815177,0.11210502544279662,0.2468837116982901,0.11297950308709984,0.24073512137343261,0.39908711711622213,-8.953266426609574,0.709165687426557,0.538750972043506,1.0,0.7391369876448731,0.0,0.1475826972010178,25.989565835881088,0.15853658536585366,0.017637913792390745,0.007898976169128205,207.91583431257345,132.35487661574618,151.57784958871915,99.67964159811986,207.91583431257345,141.09870740305522,C:\BPA\data\Impact\IS - 366.jpg,impact
9979.0,0.0371369665212796,145.20262145996094,51.72390365600586,21.0,221.0,154.0,66.0,208.0,0.3562187981161878,0.9193478456326026,0.301332798877643,0.30524100611283694,221.0,45.13574660633484,33.0,38.21396818853117,301.0,822.4541137591735,0.030175438596491227,0.06736842105263158,0.2579185520361991,0.25339366515837103,88.0,0.39819004524886875,0.24063885979240543,0.11112478369067207,0.24213076623144741,0.11127071673150908,0.23773625544156918,0.39445618769630775,-7.243522966384682,0.7181080268563984,0.5733308831158769,0.8310955868937333,0.7925280975196368,0.03508771929824561,0.06787330316742081,25.667191289271297,0.08187134502923976,0.023939558425785643,0.012792635818216118,199.80559174265957,117.70748572001203,143.5720012025253,110.71700571199518,199.80559174265957,142.2665597755286,C:\BPA\data\Impact\IS - 367.jpg,impact
9049.0,0.03367596052220254,172.253173828125,50.55146026611328,13.0,246.0,181.0,95.0,233.0,0.2934718638222707,0.9257798851235322,0.30345894573986076,0.3016907945629351,214.0,42.28504672897196,31.0,33.00804292736866,183.0,796.4035309704215,0.020223229086086862,0.05635981876450437,0.2616822429906542,0.2523364485981308,81.0,0.37850467289719625,0.23550744846778301,0.10910914212257615,0.23714856491465208,0.10949859162894532,0.23014944291904355,0.39007824234062133,-5.468200281747607,0.7290308321361476,0.5411590992986345,0.8606854350115126,0.7799385253514018,0.017857142857142856,0.06074766355140187,26.01974754803415,0.07142857142857142,0.023789976771687746,0.012533119219245874,227.44612664382805,144.1148193170516,172.32136147640622,97.32213504254614,227.44612664382805,156.5464139683943,C:\BPA\data\Impact\IS - 368.jpg,impact
8997.0,0.03348244190720038,166.85494995117188,54.14191818237305,19.0,246.0,177.0,83.0,231.0,0.32448493660950484,0.9339100403514202,0.30187840391241527,0.30087807046793374,199.0,45.21105527638191,34.0,38.1812087538028,298.0,740.5808535659527,0.03312215182838724,0.07446926753362232,0.27638190954773867,0.25125628140703515,73.0,0.36683417085427134,0.2310795040337005,0.10819506328698605,0.23226692808745708,0.10841287208806305,0.22731884989750717,0.3888808623837151,-7.322993002944689,0.7396910081138157,0.6083850057778867,0.8708659595742921,0.7817636333333935,0.01818181818181818,0.07035175879396985,27.302132198586563,0.09395973154362416,0.02418123977026491,0.012380223369221548,227.58652884294764,136.07924863843505,166.0481271534956,106.9297543625653,227.58652884294764,159.9355340669112,C:\BPA\data\Impact\IS - 369.jpg,impact
